JZ32486920.CDS.1	0.47089	0.81785	0.97903	0.25249	0.10841	0.59841
A82275.CDS.1	0.72276	0.31469	0.69376	0.32880	0.69415	0.96662
EK874861.CDS.1	0.21226	0.32837	0.46382	0.65121	0.44377	0.13060
W63200.CDS.1	0.17973	0.58668	0.72917	0.82625	0.13820	0.79712
ZF334856	0.07583	0.92133	0.92062	0.94638	0.12873	0.12591
I40780.CDS.2	0.62349	0.08611	0.82065	0.98569	0.18938	0.88938
AO98191880.CDS.1	0.41239	0.19352	0.20612	0.57110	0.80817	0.01351
L99766.CDS.1	0.53353	0.77956	0.29961	0.64099	0.78061	0.38964
UW89551175.CDS.1	0.78938	0.67670	0.18933	0.82921	0.80145	0.57943
DF81958823.CDS.1	0.28826	0.13854	0.97054	0.77818	0.48431	0.99598
BC25267843.CDS.1	0.27246	0.21606	0.61080	0.48097	0.42424	0.51787
C60620.CDS.2	0.31399	0.14655	0.32535	0.40362	0.04752	0.98152
TL724825.CDS.3	0.24860	0.17560	0.63763	0.02086	0.47153	0.01285
XH004020.CDS.1	0.84335	0.48064	0.56796	0.93820	0.11416	0.54066
SR17243966.CDS.1	0.98053	0.56790	0.21531	0.67750	0.00496	0.93620
S83631.CDS.3	0.23546	0.67960	0.97915	0.66314	0.13329	0.24282
ZD980642.CDS.1	0.08836	0.09850	0.68828	0.30269	0.68830	0.36561
E02528	0.69808	0.45243	0.88480	0.27094	0.56365	0.35496
S87594	0.19452	0.64574	0.55352	0.25770	0.76326	0.39901
IC028707.CDS.1	0.11618	0.19805	0.48967	0.45836	0.06965	0.65824
H19176.CDS.1	0.10230	0.98312	0.50963	0.45762	0.56458	0.36726
XR62924251.CDS.1	0.95851	0.01207	0.56025	0.99603	0.26841	0.12409
AX766642.CDS.1	0.55295	0.40765	0.19202	0.67409	0.17804	0.03872
EQ34128388.CDS.3	0.83389	0.20744	0.02542	0.43615	0.33025	0.43136
SS04156331.CDS.1	0.68050	0.59534	0.19777	0.53594	0.36037	0.97349
CE389802.CDS.2	0.31246	0.58466	0.13327	0.30474	0.20337	0.13997
EW064079.CDS.1	0.07141	0.86309	0.45081	0.90817	0.37377	0.61793
B38983.CDS.2	0.45068	0.38181	0.09017	0.84013	0.86945	0.08182
FO369604.CDS.1	0.08451	0.05907	0.71416	0.15405	0.78723	0.08307
P11221.CDS.1	0.73888	0.62094	0.72366	0.78885	0.97179	0.68511
WK167859.CDS.1	0.85706	0.34544	0.36699	0.57630	0.96722	0.98524
IK24027789.CDS.1	0.23757	0.78598	0.37459	0.54189	0.49206	0.77738
SM829447.CDS.1	0.45179	0.97277	0.99046	0.06799	0.58517	0.16697
LL914812.CDS.1	0.22653	0.99954	0.21949	0.56558	0.81969	0.03207
EC59821676.CDS.1	0.85808	0.26508	0.19203	0.12904	0.42110	0.65761
DO99351714.CDS.1	0.44575	0.99778	0.33264	0.66381	0.04352	0.68086
EW170176.CDS.2	0.24383	0.33094	0.14760	0.42722	0.77276	0.67702
DQ684941.CDS.3	0.14433	0.94271	0.10976	0.94173	0.18590	0.47963
G88006.CDS.1	0.19425	0.66058	0.08435	0.46280	0.02637	0.47681
KX621467.CDS.1	0.78340	0.37634	0.77398	0.57476	0.74871	0.32682
WE23050316.CDS.2	0.43544	0.59692	0.86708	0.61999	0.49394	0.88494
CO192588.CDS.2	0.55071	0.70477	0.71929	0.67694	0.47492	0.89869
YI54351364.CDS.1	0.39286	0.28828	0.85593	0.01578	0.41082	0.97432
RA056528.CDS.1	0.31973	0.69673	0.92064	0.78289	0.14264	0.43383
MJ280991.CDS.1	0.98041	0.74565	0.93482	0.42197	0.59303	0.94128
EM60790976.CDS.1	0.95606	0.62844	0.05739	0.34911	0.74839	0.13516
XZ81735569.CDS.2	0.75481	0.35497	0.50994	0.69119	0.30510	0.91570
GU99672050.CDS.1	0.67700	0.96568	0.16755	0.65956	0.85600	0.36084
FC42322468.CDS.2	0.03458	0.56646	0.14103	0.60371	0.85296	0.22979
NF14674738.CDS.1	0.78275	0.38230	0.48459	0.94394	0.38364	0.27134
ZD08058377.CDS.2	0.00877	0.92105	0.19715	0.93168	0.32798	0.33973
F45210.CDS.1	0.41107	0.79231	0.10129	0.34078	0.61954	0.99620
NN80340048.CDS.3	0.19763	0.63706	0.85591	0.57844	0.76984	0.48645
WZ346495.CDS.1	0.16730	0.90984	0.73642	0.25484	0.49880	0.93376
DD86132408.CDS.3	0.29580	0.43216	0.07674	0.97949	0.15869	0.92772
YJ580177.CDS.2	0.94718	0.43222	0.50193	0.47841	0.69456	0.30549
WG94722506.CDS.1	0.68885	0.85215	0.86280	0.77272	0.50614	0.08584
O97736	0.53758	0.16745	0.05920	0.55643	0.77684	0.64494
WI33946437.CDS.3	0.59436	0.52499	0.25190	0.01990	0.44648	0.39410
BM19652944.CDS.2	0.70105	0.95966	0.00902	0.52799	0.38019	0.36210
ML64509493.CDS.1	0.36673	0.92664	0.46829	0.85422	0.07428	0.32890
G62427.CDS.1	0.72921	0.54391	0.67155	0.66351	0.78092	0.19295
UU319791.CDS.2	0.26772	0.26018	0.19632	0.02421	0.40542	0.53331
AX350532	0.12389	0.25685	0.69484	0.94555	0.58137	0.98359
OQ25598624	0.18322	0.33333	0.69539	0.93259	0.55375	0.89090
CL563938.CDS.1	0.29821	0.80575	0.37111	0.74794	0.66272	0.69881
FU35221658.CDS.1	0.22769	0.91134	0.14881	0.99919	0.24616	0.57126
WF25642226.CDS.1	0.22757	0.12676	0.58435	0.17680	0.59296	0.93423
AH43046061.CDS.1	0.82872	0.33079	0.92694	0.46295	0.17959	0.39510
YF668621.CDS.1	0.75549	0.62213	0.47472	0.99505	0.38843	0.90587
OW64152826.CDS.1	0.23630	0.77027	0.83772	0.10280	0.61268	0.85180
TH53614372.CDS.1	0.79114	0.10434	0.79500	0.26233	0.71482	0.26532
SZ921114	0.85429	0.85660	0.50502	0.27241	0.46237	0.19656
T34754.CDS.1	0.78162	0.09252	0.39990	0.39749	0.39679	0.74221
BN44857163.CDS.2	0.21895	0.06046	0.33492	0.78624	0.53896	0.38994
FS252820.CDS.1	0.95081	0.10276	0.38351	0.17089	0.78355	0.31294
K63751.CDS.1	0.63103	0.98167	0.78343	0.02966	0.15294	0.98896
EJ83202407.CDS.3	0.00561	0.61603	0.44623	0.19789	0.10881	0.25453
Z52237.CDS.1	0.45077	0.39832	0.16503	0.63273	0.95012	0.28118
Z42803.CDS.1	0.10093	0.66907	0.48261	0.77668	0.38305	0.07249
GW49970200.CDS.3	0.17109	0.26941	0.81893	0.15777	0.84054	0.29877
OC113976.CDS.2	0.90033	0.41423	0.38185	0.00552	0.28413	0.68911
T72916.CDS.1	0.59908	0.34159	0.45237	0.47355	0.59728	0.04894
G07729	0.88602	0.02901	0.21920	0.69996	0.78582	0.78015
D10982.CDS.1	0.69308	0.48753	0.54445	0.66650	0.06845	0.32415
PF538058.CDS.1	0.35060	0.52828	0.59514	0.95093	0.86868	0.16675
ZJ981161.CDS.3	0.27689	0.45328	0.89507	0.82980	0.71161	0.69799
E60078.CDS.2	0.25336	0.44021	0.70794	0.75262	0.89852	0.11663
XX517066.CDS.1	0.07762	0.27547	0.51401	0.86760	0.56499	0.62926
CQ874093	0.67512	0.89539	0.27805	0.50728	0.46053	0.14906
U83807.CDS.2	0.41797	0.29477	0.15055	0.45827	0.47849	0.28795
SW34057980.CDS.2	0.90611	0.18816	0.48888	0.76682	0.58205	0.55607
YN04500778.CDS.1	0.37907	0.76860	0.04903	0.93455	0.48981	0.17286
HY266033.CDS.2	0.31625	0.33512	0.88039	0.88965	0.50441	0.24012
DZ93265692	0.56766	0.69193	0.61092	0.51739	0.01292	0.15671
CR934652	0.99011	0.57361	0.08604	0.46012	0.42640	0.79840
DI928371.CDS.2	0.48383	0.52808	0.84432	0.09278	0.35638	0.11581
C48030.CDS.1	0.08980	0.50798	0.78418	0.40788	0.33831	0.34979
JE72446063.CDS.1	0.86100	0.56146	0.21431	0.50463	0.12058	0.34546
D72203.CDS.1	0.55721	0.87086	0.18852	0.24627	0.11554	0.85585
AA232887.CDS.3	0.18403	0.24575	0.60512	0.89062	0.67024	0.62309
KY38656770.CDS.1	0.23641	0.43757	0.48530	0.80446	0.85981	0.98065
ES018218.CDS.3	0.83892	0.38567	0.10260	0.95138	0.43421	0.25078
UF27151772.CDS.2	0.61686	0.52345	0.85181	0.26546	0.89149	0.58418
D24003.CDS.1	0.36541	0.77573	0.10990	0.39760	0.97862	0.09633
MF15117854.CDS.1	0.15959	0.25427	0.61578	0.84409	0.93840	0.35273
C58717.CDS.2	0.18428	0.09825	0.87813	0.97583	0.30774	0.64628
QK93843576.CDS.1	0.81053	0.63266	0.50002	0.39355	0.31938	0.48235
Z14793.CDS.2	0.65508	0.85989	0.80269	0.25915	0.61170	0.51975
BH88253554.CDS.1	0.62670	0.48181	0.81333	0.33465	0.12337	0.32642
ML706563.CDS.1	0.14619	0.03623	0.96859	0.98271	0.65835	0.14590
K28234.CDS.1	0.97014	0.48369	0.18116	0.57344	0.03288	0.65500
G11571.CDS.1	0.14965	0.01352	0.16515	0.29014	0.68422	0.88527
ZY22297082.CDS.1	0.53550	0.76232	0.46210	0.43826	0.99505	0.24362
RD447376.CDS.3	0.62593	0.94550	0.19376	0.55726	0.07570	0.07156
KU00642999.CDS.1	0.90142	0.29425	0.35417	0.52172	0.91680	0.27784
EX02770404	0.62646	0.80010	0.64299	0.86217	0.56742	0.82934
AT779147	0.80431	0.17210	0.88428	0.02918	0.09682	0.23885
FG65189546.CDS.1	0.67438	0.20460	0.36949	0.74144	0.48142	0.07515
W39251.CDS.1	0.50019	0.01397	0.12078	0.98075	0.05628	0.33151
GS971687.CDS.1	0.98094	0.74383	0.60540	0.75952	0.85537	0.31115
DJ22696666.CDS.1	0.61461	0.36133	0.12691	0.37905	0.96412	0.74605
SE787908.CDS.1	0.95475	0.18235	0.97580	0.96754	0.07628	0.69785
OR81506163.CDS.1	0.91220	0.65366	0.19222	0.85098	0.70488	0.89691
YD992079.CDS.3	0.21118	0.88231	0.42293	0.07399	0.66521	0.63958
BQ91322988.CDS.1	0.18038	0.12840	0.84070	0.43734	0.41762	0.89264
RK88918140	0.10672	0.82164	0.02794	0.56755	0.13529	0.91021
WF35311019.CDS.2	0.61337	0.42842	0.02967	0.61812	0.41930	0.19664
GC869873.CDS.1	0.84038	0.61419	0.38403	0.55030	0.56293	0.06989
RF68521703.CDS.2	0.87864	0.89435	0.40160	0.03585	0.96201	0.36671
KW92423799.CDS.1	0.65959	0.08342	0.33296	0.06053	0.18207	0.67288
YN95760858.CDS.1	0.51332	0.87811	0.90130	0.73891	0.74203	0.00290
J78005.CDS.1	0.30400	0.79636	0.02274	0.38340	0.21752	0.57209
M03413.CDS.1	0.09912	0.98884	0.20376	0.37966	0.68499	0.71212
QJ883939.CDS.3	0.72900	0.40803	0.37851	0.55363	0.87921	0.45391
GM185628.CDS.1	0.09454	0.06601	0.95898	0.09249	0.74317	0.25410
ZN466592.CDS.1	0.26511	0.72959	0.09830	0.54421	0.27616	0.21264
XM22750795.CDS.1	0.64161	0.24435	0.37659	0.47020	0.81128	0.40207
PD389524.CDS.1	0.88882	0.51629	0.78668	0.37870	0.51250	0.78554
RM499003.CDS.2	0.96472	0.20293	0.60913	0.67216	0.20999	0.75171
NK76685849	0.18253	0.82080	0.52195	0.30496	0.08831	0.84320
BX28819412.CDS.2	0.37802	0.58660	0.94593	0.78213	0.78869	0.35156
TC889579.CDS.2	0.32057	0.98120	0.82068	0.32133	0.61192	0.65206
WZ30335764.CDS.1	0.62516	0.52427	0.05045	0.44796	0.11728	0.50022
EG418372	0.44354	0.89788	0.79743	0.80589	0.69796	0.64116
TM728187.CDS.1	0.72129	0.46232	0.36067	0.04529	0.39267	0.99435
XQ421576.CDS.1	0.27326	0.61566	0.52925	0.60162	0.00122	0.68717
OE298614.CDS.1	0.85087	0.27642	0.71193	0.71857	0.20823	0.59681
DL89944090.CDS.3	0.45126	0.77288	0.64073	0.09925	0.00312	0.91591
JC49753566.CDS.1	0.38597	0.44437	0.41406	0.57618	0.80832	0.38269
F28123	0.53329	0.14535	0.44322	0.62852	0.06647	0.08640
XT743377.CDS.1	0.31208	0.57043	0.10021	0.40434	0.11722	0.55418
PX90063551.CDS.1	0.90206	0.83450	0.56375	0.37575	0.50856	0.98792
RQ406089.CDS.2	0.12241	0.15333	0.51283	0.70881	0.56873	0.28307
CC87483439.CDS.1	0.08650	0.95667	0.88691	0.59983	0.97667	0.43578
LK73006960.CDS.1	0.69095	0.66542	0.64191	0.39592	0.42631	0.50112
WB56934421.CDS.2	0.70991	0.85103	0.64168	0.97084	0.95475	0.36727
KT76430074.CDS.2	0.91800	0.28150	0.99090	0.23397	0.99612	0.51205
M02958.CDS.1	0.96653	0.01401	0.97786	0.49907	0.44499	0.01102
YR471315.CDS.3	0.67010	0.37529	0.72059	0.83618	0.70329	0.61148
E53338	0.26780	0.42480	0.67635	0.36510	0.77111	0.74236
F69519.CDS.1	0.42359	0.06992	0.90884	0.36658	0.52534	0.82936
A26602.CDS.2	0.42636	0.43368	0.83143	0.04827	0.92609	0.15131
T05206.CDS.1	0.34744	0.63340	0.93397	0.91749	0.98384	0.34421
YJ323901	0.29020	0.24917	0.80707	0.59010	0.55145	0.53432
Z94935.CDS.3	0.34787	0.47549	0.30420	0.32432	0.06805	0.20214
CY371032.CDS.1	0.01238	0.32542	0.77872	0.02878	0.90419	0.30206
CO66397066.CDS.1	0.71302	0.37217	0.57574	0.90979	0.09500	0.48332
NQ172236.CDS.1	0.76957	0.75945	0.40685	0.15823	0.88307	0.16645
TL137186.CDS.1	0.48309	0.40861	0.85067	0.07507	0.30801	0.11605
QG767916.CDS.2	0.40339	0.14409	0.02404	0.53975	0.47875	0.61275
EY37837659.CDS.3	0.55630	0.80131	0.94159	0.99034	0.88070	0.02696
RG671558.CDS.1	0.42801	0.42235	0.56904	0.14787	0.30833	0.35979
CR31857816.CDS.2	0.85774	0.16979	0.95487	0.82335	0.17565	0.79694
R44521.CDS.3	0.89180	0.79443	0.50497	0.47985	0.71851	0.30665
M05316.CDS.3	0.58747	0.54369	0.04122	0.54357	0.36363	0.63984
AS48593366.CDS.1	0.06220	0.53817	0.24139	0.33925	0.82100	0.85734
WX669355.CDS.1	0.79274	0.25963	0.68382	0.07977	0.05172	0.60827
CC207134.CDS.3	0.40209	0.59933	0.20227	0.35022	0.22146	0.39470
H82275.CDS.2	0.43172	0.78310	0.20854	0.36700	0.58855	0.82614
IH117449.CDS.1	0.84675	0.82440	0.45832	0.05129	0.71858	0.21286
MW78677608.CDS.1	0.50272	0.55165	0.59870	0.26775	0.62262	0.29017
UE645524	0.02661	0.42961	0.62044	0.06266	0.84629	0.12474
DL505029.CDS.2	0.48161	0.93598	0.90567	0.25835	0.87586	0.06303
XM376754.CDS.2	0.97376	0.62020	0.26415	0.08147	0.29758	0.14542
PW361762.CDS.1	0.24934	0.53914	0.54941	0.47320	0.10463	0.61707
DK985522.CDS.1	0.07510	0.23723	0.50154	0.13264	0.99880	0.49046
NA35212592.CDS.1	0.85318	0.26251	0.71491	0.93328	0.52056	0.60539
PX50608120.CDS.1	0.20118	0.26671	0.62929	0.61224	0.61273	0.71960
E09186.CDS.1	0.86471	0.16753	0.31376	0.84489	0.29575	0.03985
CJ236837.CDS.1	0.14583	0.49326	0.27936	0.25584	0.37903	0.67628
DK49888141.CDS.1	0.12155	0.37138	0.26423	0.20488	0.53960	0.45320
G83733.CDS.1	0.73586	0.22414	0.91294	0.54892	0.67627	0.30438
AS499540.CDS.2	0.90649	0.86184	0.58920	0.10260	0.09176	0.52868
YK311289.CDS.1	0.66930	0.89818	0.57590	0.41945	0.59358	0.70365
SJ29804995.CDS.2	0.80133	0.91037	0.40622	0.79876	0.53618	0.65905
FO46705325.CDS.1	0.98432	0.42570	0.08796	0.57494	0.87592	0.83213
LD28423557.CDS.1	0.36550	0.12656	0.29247	0.46798	0.86430	0.68226
NM62077467.CDS.1	0.23663	0.79354	0.27341	0.91854	0.49925	0.56674
NC725699.CDS.2	0.05425	0.03744	0.05547	0.33191	0.69186	0.87424
MB28750750.CDS.1	0.71577	0.46287	0.04109	0.71193	0.15192	0.84960
UD385150.CDS.1	0.98730	0.05235	0.44947	0.37419	0.20019	0.72354
TU42155835.CDS.3	0.67496	0.01525	0.41661	0.58605	0.02427	0.00936
AH002830.CDS.1	0.90254	0.52806	0.87295	0.86669	0.01715	0.97081
K95329	0.83298	0.62063	0.67851	0.41943	0.83787	0.32944
FA265836.CDS.1	0.94191	0.95218	0.66386	0.48080	0.32684	0.44594
OE137911.CDS.2	0.86730	0.33167	0.43339	0.72473	0.78895	0.61337
US37162721.CDS.1	0.22462	0.67998	0.26600	0.51603	0.20643	0.52458
U01317.CDS.1	0.52274	0.33070	0.40660	0.94785	0.31855	0.00943
ER36040283.CDS.2	0.21282	0.45703	0.77741	0.35231	0.24338	0.33906
XE450393.CDS.1	0.66509	0.82187	0.80137	0.13459	0.04847	0.86923
MQ78321093.CDS.2	0.22266	0.20020	0.83353	0.45350	0.03208	0.97430
AQ04519382.CDS.1	0.78700	0.45084	0.88088	0.23197	0.12056	0.45655
KO870438.CDS.1	0.00470	0.39878	0.38759	0.83881	0.53030	0.36241
HH13915334.CDS.1	0.51515	0.96382	0.33373	0.89824	0.05279	0.53819
XE607541	0.06302	0.84168	0.71122	0.47541	0.32350	0.64636
WX70564935.CDS.1	0.02707	0.77485	0.85594	0.26646	0.88891	0.58868
ZS76084651.CDS.1	0.46702	0.03420	0.78366	0.75119	0.39791	0.97794
MJ021293.CDS.1	0.94592	0.70405	0.66741	0.05128	0.59195	0.84301
ED772147.CDS.1	0.06224	0.29320	0.66931	0.44968	0.08916	0.89878
OA22389013.CDS.1	0.85775	0.96079	0.15834	0.59959	0.10638	0.17636
UU87325181.CDS.1	0.79620	0.65555	0.79084	0.24028	0.75196	0.91021
RB29958460.CDS.1	0.25629	0.24854	0.35799	0.08819	0.42620	0.78403
XS57093079.CDS.1	0.75690	0.19631	0.54633	0.72684	0.84318	0.75177
ND95555234.CDS.3	0.88487	0.22297	0.75689	0.54358	0.14660	0.14688
ST103110.CDS.3	0.48926	0.16381	0.17490	0.02315	0.69652	0.89470
HI61910754.CDS.1	0.96627	0.80426	0.45525	0.88048	0.55101	0.74686
P56675.CDS.1	0.11126	0.37304	0.25118	0.91236	0.29956	0.45303
WH46345877.CDS.1	0.04195	0.78544	0.67827	0.30023	0.49237	0.59726
BE27527578.CDS.3	0.24439	0.37718	0.29525	0.58889	0.67220	0.26684
WR175005.CDS.1	0.36951	0.43138	0.25675	0.00414	0.53420	0.24716
PH73334464.CDS.1	0.73367	0.12680	0.66930	0.31269	0.44830	0.22612
L46468.CDS.2	0.51951	0.23696	0.48823	0.26680	0.66315	0.51684
M30995.CDS.1	0.65495	0.93198	0.58239	0.30327	0.59702	0.61656
UI08163603.CDS.1	0.57414	0.25750	0.49402	0.25160	0.92946	0.91866
YX132696.CDS.1	0.88739	0.11893	0.18712	0.68692	0.48738	0.66220
AB66486694.CDS.1	0.03164	0.98897	0.56127	0.42928	0.28389	0.93048
CZ34014368.CDS.3	0.69455	0.26838	0.70227	0.72446	0.39040	0.89490
BG27845071	0.08628	0.17857	0.09958	0.81144	0.82295	0.59510
LH88601367.CDS.2	0.14254	0.42498	0.26887	0.76478	0.08502	0.65312
FQ24971385.CDS.1	0.19364	0.76152	0.43281	0.42770	0.95701	0.68307
R17893.CDS.2	0.98713	0.53707	0.92272	0.52999	0.41906	0.86520
BZ996654.CDS.2	0.84444	0.09393	0.26890	0.08958	0.28524	0.04021
WO086941.CDS.1	0.84479	0.93093	0.30973	0.54996	0.84504	0.98403
QC304231.CDS.2	0.48472	0.22859	0.71444	0.71071	0.99006	0.58637
YW712859	0.57085	0.07208	0.97693	0.65782	0.54636	0.65131
Z95447.CDS.1	0.92825	0.71583	0.36457	0.14002	0.17301	0.51458
SH089401.CDS.2	0.77321	0.99333	0.93318	0.54926	0.80035	0.69265
R01951.CDS.1	0.68702	0.37616	0.78212	0.92878	0.24884	0.86179
IF66027302.CDS.1	0.35004	0.23698	0.06100	0.71652	0.55681	0.37970
UP866055.CDS.2	0.81750	0.95499	0.43899	0.94518	0.66577	0.51231
XG802629.CDS.1	0.57498	0.85361	0.11159	0.95848	0.33105	0.33616
YW88052263.CDS.1	0.36673	0.60375	0.79887	0.02051	0.68544	0.14046
AO783874.CDS.1	0.87224	0.24748	0.16722	0.39979	0.44578	0.41661
JW740759	0.62264	0.82061	0.10178	0.13981	0.88029	0.85147
GO53401359.CDS.2	0.33327	0.95115	0.54807	0.46898	0.53238	0.46119
YG83449856.CDS.1	0.05469	0.20374	0.36990	0.71978	0.20771	0.47438
NM777240.CDS.1	0.15074	0.78796	0.11995	0.95153	0.63891	0.65296
KX976806.CDS.1	0.33788	0.70336	0.44966	0.85817	0.66479	0.36380
KN29424031.CDS.2	0.17088	0.08428	0.90976	0.82196	0.00121	0.49843
YW670452.CDS.1	0.45561	0.39730	0.72200	0.39409	0.46824	0.47295
PX472686.CDS.1	0.24372	0.93148	0.23445	0.79528	0.99519	0.18526
PO31785779.CDS.1	0.10069	0.94278	0.70102	0.53048	0.33249	0.69768
XA16230313.CDS.1	0.78222	0.96203	0.69158	0.18525	0.93875	0.93878
FN52779051.CDS.1	0.25547	0.28042	0.01881	0.50839	0.18191	0.87311
XG27990288.CDS.1	0.02300	0.19145	0.28662	0.28643	0.56308	0.50241
A08857.CDS.1	0.05180	0.92346	0.93038	0.84311	0.64600	0.35950
N54803.CDS.1	0.37270	0.06058	0.84139	0.53807	0.50858	0.33319
X96394	0.23766	0.76573	0.43637	0.36196	0.12183	0.44265
CK151768.CDS.1	0.43016	0.39338	0.68549	0.80036	0.20113	0.35128
UX66497449.CDS.3	0.70642	0.57213	0.05558	0.47085	0.01919	0.25001
CX11848690.CDS.1	0.88192	0.62674	0.42980	0.59923	0.35117	0.31002
YC09856783.CDS.1	0.52596	0.82750	0.62437	0.97326	0.23609	0.62528
ED28201545.CDS.1	0.20925	0.38472	0.05545	0.05339	0.61630	0.65296
PC78824752.CDS.1	0.16564	0.17852	0.42810	0.44529	0.39392	0.08551
TT32365357.CDS.1	0.26372	0.98974	0.51688	0.90380	0.74233	0.14918
HS896480.CDS.1	0.49012	0.04147	0.33186	0.70137	0.00004	0.30210
YP341465.CDS.1	0.85092	0.24830	0.94829	0.57627	0.76519	0.96963
KE14823579.CDS.1	0.43296	0.56528	0.13008	0.74970	0.69715	0.84795
RS262392.CDS.1	0.51225	0.70336	0.81612	0.49251	0.07146	0.89951
B87969.CDS.1	0.40156	0.55742	0.85387	0.10379	0.19113	0.16521
DH33615575.CDS.1	0.69017	0.79248	0.67625	0.75702	0.97207	0.21405
WR74742477.CDS.1	0.86234	0.95357	0.76308	0.65755	0.94255	0.25451
N57496.CDS.1	0.90570	0.92901	0.90357	0.26127	0.15835	0.50194
CW31083142.CDS.1	0.60929	0.17977	0.14857	0.47674	0.62271	0.09562
UN28326012.CDS.1	0.09932	0.23602	0.63559	0.62310	0.98911	0.85985
UX18291497.CDS.2	0.82545	0.74222	0.11248	0.28560	0.51893	0.33933
PH06483616.CDS.1	0.79202	0.14728	0.99976	0.75963	0.32071	0.66282
MF722579.CDS.1	0.02817	0.27142	0.42523	0.85074	0.39676	0.19843
JA100761.CDS.2	0.25557	0.15870	0.55781	0.99367	0.44035	0.07020
QA235951.CDS.1	0.73878	0.82055	0.84781	0.76232	0.85742	0.19396
R67033.CDS.2	0.95490	0.70095	0.03183	0.92326	0.60410	0.39647
GS836682.CDS.1	0.53120	0.18361	0.25202	0.13511	0.95143	0.34745
JT01288426	0.88849	0.54492	0.93071	0.63313	0.07314	0.76728
S13001.CDS.1	0.74574	0.23372	0.85044	0.21856	0.53798	0.84363
DB57918824.CDS.1	0.67104	0.70914	0.64658	0.29731	0.38528	0.62584
TS54650625.CDS.1	0.38161	0.81671	0.06631	0.03676	0.27574	0.29089
Z85428.CDS.1	0.83635	0.38312	0.34576	0.88603	0.43697	0.76821
C30363.CDS.1	0.01848	0.09863	0.17734	0.79688	0.25780	0.36478
CK271758.CDS.2	0.77691	0.43057	0.30520	0.10356	0.20703	0.14217
KR012357	0.74981	0.45722	0.54416	0.30103	0.84581	0.80242
XD789768.CDS.1	0.83381	0.23277	0.71047	0.54125	0.00884	0.08762
H23195.CDS.1	0.53999	0.19575	0.00835	0.38582	0.94461	0.03936
RH502362.CDS.2	0.13596	0.56157	0.65981	0.87738	0.51520	0.96480
F54828.CDS.1	0.19953	0.71446	0.14663	0.69046	0.62708	0.02792
PL179537.CDS.1	0.14020	0.71236	0.34979	0.49994	0.82287	0.20303
RP098328.CDS.3	0.97512	0.29873	0.24754	0.34822	0.56442	0.50162
BJ511697.CDS.1	0.61954	0.77230	0.90412	0.59891	0.25657	0.21164
DH813289.CDS.1	0.27733	0.05328	0.76908	0.39203	0.10648	0.82173
IN380383.CDS.3	0.27834	0.93955	0.43930	0.88752	0.37427	0.88029
XY939061	0.71555	0.53342	0.82008	0.86156	0.02687	0.66798
MC751163	0.13146	0.66192	0.82979	0.85626	0.51079	0.81141
ZE118376	0.00047	0.49344	0.45614	0.34457	0.69899	0.64211
K41547.CDS.1	0.24396	0.76663	0.83050	0.49035	0.00913	0.27632
JG70033335.CDS.2	0.24849	0.87200	0.33096	0.74116	0.61158	0.04764
BF805438.CDS.3	0.37203	0.68553	0.08002	0.71958	0.51837	0.56760
YI761230	0.63070	0.97159	0.72225	0.22068	0.17779	0.38323
HR261538.CDS.3	0.86957	0.19093	0.14060	0.48645	0.98394	0.37914
AU81136987	0.49529	0.47620	0.19852	0.49496	0.27313	0.89388
CM72458006.CDS.2	0.96545	0.20566	0.88626	0.91758	0.66747	0.98896
RX332691.CDS.1	0.87034	0.01558	0.55026	0.27713	0.80291	0.89926
ND652555.CDS.2	0.01658	0.52645	0.32267	0.82571	0.17427	0.98938
X64939.CDS.1	0.51941	0.62123	0.18529	0.66076	0.30878	0.37468
QU23458816.CDS.2	0.18255	0.79256	0.55447	0.22988	0.52438	0.18698
Y44049.CDS.1	0.40541	0.53320	0.27143	0.15560	0.77178	0.68433
YX026797.CDS.1	0.40194	0.26694	0.69713	0.25851	0.00138	0.81277
MM039951.CDS.1	0.34902	0.46732	0.85178	0.83813	0.92943	0.24428
IC045373.CDS.3	0.81734	0.73964	0.31422	0.07450	0.74425	0.53161
XC24893769.CDS.1	0.17973	0.99446	0.10165	0.56875	0.43020	0.37976
SG366895.CDS.1	0.59736	0.25460	0.51346	0.23858	0.14874	0.19577
DF433296.CDS.1	0.92133	0.13119	0.73315	0.68300	0.64945	0.04430
UP67170745.CDS.1	0.21068	0.74118	0.54211	0.86223	0.54899	0.78432
JZ382394.CDS.3	0.25490	0.85585	0.83422	0.95434	0.01842	0.00501
FE197711.CDS.1	0.66030	0.50274	0.15641	0.24498	0.90963	0.22251
ZY912712.CDS.3	0.74817	0.10415	0.26315	0.41073	0.65505	0.07619
RB16134694	0.94083	0.49272	0.91171	0.34782	0.79877	0.92805
C28256.CDS.3	0.26972	0.27997	0.48766	0.88626	0.60588	0.76282
RN51800573.CDS.2	0.11708	0.89457	0.06546	0.42909	0.79510	0.93038
R91829.CDS.1	0.31131	0.59847	0.62169	0.58277	0.32071	0.15154
TM296546.CDS.1	0.24169	0.70260	0.80510	0.59715	0.17755	0.54613
I50494.CDS.1	0.94104	0.96801	0.03315	0.49091	0.75525	0.12179
CB80783914.CDS.1	0.23807	0.66954	0.50553	0.40807	0.13871	0.22572
ZQ932528.CDS.2	0.21750	0.91121	0.66684	0.72699	0.48751	0.58368
